strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
8075081,4049618627,199.16,2468.0,,18100,tdf-2020,14,2020-09-12,2020-08-29,[],2020,73.0,1662,14,0.9253288141693787,0,80.0,90.13300000000001,28.38703283613711,1419.125,1.475483583618669
1936233,9138571924,165.6,4047.0,340.0,16865,giro-2023,18,2023-05-25,2023-05-08,[],2023,362.0,835,17,0.9606893604899586,0,43.0,103.16651162790697,29.737461865252783,1993.4186046511627,1.9173425961001611
3056059,5548424971,149.54,1488.0,,11899,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.9086800933106978,0,48.0,125.13458333333334,31.5387287475002,2602.1666666666665,2.1036449235662342
557974,5296093368,186.87,1695.0,242.0,17492,giro-2021,7,2021-05-14,2021-05-08,[],2021,37.0,885,6,0.9006998358016229,0,55.0,99.78781818181818,31.739175587101904,1819.2181818181818,1.7296517466033754
22377272,5546500376,187.65,817.0,322.0,15274,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.8132185338177474,0,72.0,112.20902777777778,33.778926679402105,821.75,0.6618571171406745
3194779,9158265477,123.78,656.0,249.0,9670,giro-2023,21,2023-05-28,2023-05-08,[],2023,21.0,835,20,0.8412629203108569,0,60.0,103.882,33.5915912164218,1431.5666666666666,1.1863784231055243
2592883,5600198848,225.63,2026.0,,19267,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.8997925946980632,0,76.0,109.19697368421052,33.81586573228233,1018.1842105263158,0.8383010929735043
9796680,5563467169,248.28,3185.0,254.0,19996,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.9276843135427346,0,89.0,99.09674157303371,29.914246980597234,1790.629213483146,1.7666457469793764
2957348,5329417815,206.9,4518.0,311.0,20665,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9562107134542531,0,67.0,85.56820895522388,30.787944374942242,1079.1791044776119,1.1757972941164667
3068615,7102539383,9.15,98.0,,766,giro-2022,2,2022-05-07,2022-05-06,[],2022,8.0,817,1,0.914605692953803,1,50.0,99.59479999999999,29.154946213253847,1763.52,1.6105158102393338
1401877,4035207340,174.09,1103.0,208.0,15421,tdf-2020,11,2020-09-09,2020-08-29,[],2020,13.0,1662,11,0.863682277678159,0,91.0,98.11395604395605,31.749293361067643,1359.2747252747254,1.1605482252134334
4774417,7538040381,142.27,3982.0,,14579,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.9655041983187327,0,61.0,102.28016393442623,32.30780501680612,1894.7704918032787,1.7123031117638832
2754904,7409552774,184.97,1424.0,,15733,tdf-2022,3,2022-07-03,2022-07-01,[],2022,16.0,1551,2,0.8850382542869041,0,29.0,154.5951724137931,37.79477489919933,2363.103448275862,1.4604993749785242
2885876,5284802008,181.6,391.0,,15690,giro-2021,5,2021-05-12,2021-05-08,[],2021,0.0,885,4,0.6828501571777855,0,40.0,114.7225,31.44829046993105,2102.275,1.8368118092433003
12243285,9375523789,214.68,2950.0,,19127,tdf-2023,2,2023-07-02,2023-07-01,[],2023,141.0,1584,1,0.9321637574731095,0,57.0,92.61894736842105,31.722205240331096,1438.6842105263158,1.3703466108710927
2935665,5558722485,164.59,890.0,268.0,12395,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.8439298684796936,0,65.0,91.42430769230769,30.656109930125332,910.0,1.0001095512216818
2109462,5574831918,148.11,4459.0,313.0,18108,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.967851863749726,0,64.0,90.24828125,30.24632401084764,1412.1875,1.4330594748339933
1419979,9413563892,205.45,2148.0,286.0,15903,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9127026280566828,0,43.0,103.24232558139535,33.14234010927559,1190.1627906976744,1.1874410097016237
6021015,7505784085,142.15,3996.0,,14458,tdf-2022,18,2022-07-21,2022-07-01,[],2022,408.0,1551,20,0.9656489010789846,0,13.0,143.66538461538462,36.636650055303434,2149.846153846154,1.4191380702064142
2685219,5643459712,30.72,261.0,324.0,2428,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.8946935417523652,1,41.0,137.5719512195122,33.49991836635726,2557.6585365853657,1.8943038093632467
1154552,4030367659,167.18,723.0,,12931,tdf-2020,10,2020-09-08,2020-08-29,[],2020,2.0,1662,10,0.8121952863465816,0,70.0,101.32828571428571,31.195920595115467,1088.5857142857142,1.0253155734129031
2323575,4016252105,140.76,3542.0,,16497,tdf-2020,8,2020-09-05,2020-08-29,[],2020,295.0,1662,7,0.9617786660004995,0,32.0,114.01375,28.970605948620587,1790.25,1.4702583076587332
50750582,7141875507,152.56,2141.0,253.0,13004,giro-2022,8,2022-05-14,2022-05-06,[],2022,123.0,817,8,0.9334833185092172,0,45.0,105.66911111111112,30.677954815670283,1726.4,1.6105319221852237
2824377,4006160930,196.1,3171.0,256.0,18995,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.9417599714888183,0,80.0,100.9485,28.873152024641747,1434.05,1.3130215571837502
1557033,9406330511,173.01,668.0,188.0,14168,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.7942830644106491,0,74.0,90.15040540540541,29.786566907623627,1676.8513513513512,1.7017459633789276
2935665,4006036228,193.17,3050.0,260.0,18731,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.9404379048893521,0,83.0,85.24072289156626,29.408105519136047,801.1927710843373,0.9151679947831894
12542977,4044453362,190.69,4321.0,301.0,19320,tdf-2020,13,2020-09-11,2020-08-29,[],2020,302.0,1662,13,0.9577342414926558,0,81.0,106.06358024691357,29.588689166686244,1842.5555555555557,1.661877416411494
2323575,5590375059,198.11,4503.0,349.0,21313,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.9578588886454477,0,31.0,146.2606451612903,37.26825089364697,1929.1612903225807,1.215086279121671
1154552,9414176350,204.58,2167.0,,16119,tdf-2023,8,2023-07-08,2023-07-01,[],2023,61.0,1584,7,0.9137368336720667,0,76.0,102.23539473684211,32.886228426660075,1052.9473684210527,0.9894543262425471
384548,4039907997,222.18,3414.0,278.0,20753,tdf-2020,12,2020-09-10,2020-08-29,[],2020,142.0,1662,12,0.9388974143194232,0,80.0,111.56912500000001,30.383772486309887,1112.7375,0.9429884044034262
2237545,5605871004,189.52,2711.0,278.0,17778,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.9346599920014342,0,80.0,99.91775,32.639379007907834,1272.0625,1.1770448465770968
15104335,4005904321,189.78,2752.0,265.0,16501,tdf-2020,6,2020-09-03,2020-08-29,[],2020,227.0,1662,5,0.9354880378546322,0,73.0,112.4849315068493,30.354560419945738,2041.3424657534247,1.8174999184781908
358580,5279015605,194.73,3112.0,279.0,19272,giro-2021,4,2021-05-11,2021-05-08,[],2021,252.0,885,3,0.9411110069464396,0,50.0,91.15559999999999,30.309569326073582,1676.0,1.639972607232477
1126469,9070343510,37.16,83.0,,2933,giro-2023,9,2023-05-14,2023-05-08,[],2023,0.0,835,6,0.690745672436751,1,57.0,110.87228070175439,33.98834032677654,1614.3859649122808,1.3670895849475024
9162783,9437923718,189.34,1985.0,259.0,15824,tdf-2023,11,2023-07-12,2023-07-01,[],2023,34.0,1584,11,0.9129207023740536,0,77.0,105.05935064935065,33.75803697009981,1510.4545454545455,1.3631478501433318
37167909,9064438221,212.78,3065.0,,19512,giro-2023,8,2023-05-13,2023-05-08,[],2023,180.0,835,5,0.9350841118073818,0,62.0,107.69967741935484,34.43912956634352,1169.774193548387,1.0046515729530379
37167909,7097809835,207.54,1503.0,,18047,giro-2022,1,2022-05-06,2022-05-06,[],2022,51.0,817,0,0.8786698937177734,0,59.0,113.23966101694916,35.18029855794737,610.3050847457627,0.4347122359068542
37167909,9088296307,227.18,1849.0,,20012,giro-2023,11,2023-05-17,2023-05-08,[],2023,60.0,835,9,0.8905778882370509,0,62.0,107.69967741935484,34.43912956634352,1169.774193548387,1.0046515729530379
7633523,9450539042,160.32,2371.0,241.0,15796,tdf-2023,13,2023-07-14,2023-07-01,[],2023,260.0,1584,13,0.9366654551775357,0,67.0,105.08477611940299,31.040441791204103,1507.44776119403,1.3925084021118348
4774417,9419757034,181.79,3475.0,,16224,tdf-2023,9,2023-07-09,2023-07-01,[],2023,273.0,1584,8,0.9502870003472992,0,59.0,103.84559322033898,33.14102811629185,1858.1186440677966,1.6917718566431326
1993533,7142241398,154.61,2170.0,,13306,giro-2022,8,2022-05-14,2022-05-06,[],2022,123.0,817,8,0.9334899187390573,0,66.0,92.01454545454546,29.548868630693093,1334.4848484848485,1.1687473960245134
2289445,9369215273,180.68,3260.0,282.0,16324,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.947487124638153,0,11.0,152.37272727272727,36.807088769442856,2625.7272727272725,1.5698250509559606
31541211,7457313197,152.96,2340.0,,14591,tdf-2022,10,2022-07-12,2022-07-01,[],2022,143.0,1551,11,0.9386432193055645,0,52.0,101.67615384615384,32.46608548084073,1357.25,1.204315070042906
3542239,7158696790,205.04,1963.0,273.0,18395,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.9054260991494621,0,58.0,93.85810344827587,33.43794751535821,1047.2241379310344,1.0433027241555044
1932146,3982809055,163.11,1854.0,249.0,14756,tdf-2020,1,2020-08-29,2020-08-29,[],2020,46.0,1662,0,0.9191367848059847,0,80.0,107.51575,31.253309037538536,1592.675,1.303057955981361
287820,5612470379,193.54,4272.0,,21215,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.9566592170263842,0,79.0,108.2193670886076,32.65147134837882,1198.4050632911392,0.980658737296293
9479785,7419531416,177.68,1776.0,,15379,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.909053683305352,0,74.0,103.26027027027027,32.62244284492897,1269.4324324324325,1.1876494262676915
616061,9431430988,174.5,2886.0,299.0,16346,tdf-2023,10,2023-07-11,2023-07-01,[],2023,118.0,1584,10,0.942983172684202,0,12.0,116.44916666666667,29.69057588966457,2149.1666666666665,1.97624963195155
2237545,5558552053,165.44,964.0,249.0,12607,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.8535203286584502,0,80.0,99.91775,32.639379007907834,1272.0625,1.1770448465770968
557974,5340585506,208.82,3460.0,278.0,21902,giro-2021,14,2021-05-22,2021-05-08,[],2021,341.0,885,14,0.943082516994565,0,55.0,99.78781818181818,31.739175587101904,1819.2181818181818,1.7296517466033754
3855537,7526726040,117.45,858.0,268.0,11473,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.8795940335229894,0,79.0,108.02037974683545,34.38789035019557,815.126582278481,0.8108149613773774
1405137,4078089721,172.38,2036.0,274.0,14202,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.9219427815865022,0,55.0,115.05545454545455,29.432933395454004,2209.9454545454546,1.927053052480499
2237545,5621634259,186.96,2485.0,290.0,17049,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.9300288926480935,0,80.0,99.91775,32.639379007907834,1272.0625,1.1770448465770968
5060232,9450849877,141.77,2420.0,,12578,tdf-2023,13,2023-07-14,2023-07-01,[],2023,260.0,1584,13,0.9446593566167142,0,73.0,104.15342465753425,32.43588986708129,1820.6986301369864,1.5381238618212925
3905720,9486030700,168.27,5281.0,339.0,20445,tdf-2023,17,2023-07-19,2023-07-01,[],2023,445.0,1584,18,0.9691206345070073,0,73.0,98.3554794520548,30.766761268449706,1293.5890410958905,1.3171313369919295
1419979,9409491036,174.44,761.0,,14221,tdf-2023,7,2023-07-07,2023-07-01,[],2023,7.0,1584,6,0.8135209099461216,0,43.0,103.24232558139535,33.14234010927559,1190.1627906976744,1.1874410097016237
7650668,7170798802,208.56,2256.0,268.0,17272,giro-2022,12,2022-05-19,2022-05-06,[],2022,112.0,817,13,0.9153763754990749,0,47.0,84.26723404255318,30.730683638263493,889.8936170212766,0.9910083060111715
7178190,7217465943,181.39,2703.0,,17539,giro-2022,20,2022-05-28,2022-05-06,[],2022,392.0,817,22,0.9371132197795722,0,23.0,147.38130434782607,37.414343241881454,1552.2608695652175,0.9955570916783559
387215,4077987847,171.57,2088.0,286.0,14199,tdf-2020,19,2020-09-18,2020-08-29,[],2020,77.0,1662,20,0.9240696238664878,0,78.0,116.37871794871793,32.52990613038908,885.5128205128206,0.707595931730051
13787818,7468548719,168.35,4872.0,306.0,19230,tdf-2022,12,2022-07-14,2022-07-01,[],2022,389.0,1551,13,0.966599541698493,0,29.0,107.84,30.145174936278984,2193.9655172413795,1.9030978645155214
2557063,5549893698,158.8,1479.0,,13225,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.9030406643057761,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
505408,7136188860,199.26,4391.0,299.0,22073,giro-2022,7,2022-05-13,2022-05-06,[],2022,246.0,817,7,0.9565906942090425,0,41.0,116.99317073170732,33.447592448278975,1341.2926829268292,1.0822757470758764
7178190,7119680484,171.23,3555.0,,17576,giro-2022,4,2022-05-10,2022-05-06,[],2022,251.0,817,4,0.9540473883791393,0,23.0,147.38130434782607,37.414343241881454,1552.2608695652175,0.9955570916783559
3056059,7478951867,191.73,3381.0,,17125,tdf-2022,14,2022-07-16,2022-07-01,[],2022,170.0,1551,15,0.946335155469347,0,50.0,132.7066,31.38292840906282,2710.44,2.0447823118559354
1326031,7165462883,206.65,390.0,287.0,16048,giro-2022,11,2022-05-18,2022-05-06,[],2022,0.0,817,12,0.6536495432833319,0,14.0,207.59714285714287,40.327147034480944,2728.785714285714,1.3146970437464736
722861,9463416319,189.44,4246.0,301.0,18182,tdf-2023,15,2023-07-16,2023-07-01,[],2023,335.0,1584,15,0.9572894684631064,0,58.0,114.73844827586207,34.19994487883371,1630.9655172413793,1.27060191981892
2655853,4010587004,167.99,2196.0,320.0,12819,tdf-2020,7,2020-09-04,2020-08-29,[],2020,47.0,1662,6,0.9289379396697957,0,74.0,121.74621621621621,30.422922767111636,1968.3648648648648,1.5357288951660308
1678917,5576295431,150.14,4466.0,,18203,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9674749899266486,0,75.0,97.4088,32.415515664538475,1467.3466666666666,1.339882710450484
1855274,7142199829,154.33,2147.0,344.0,13106,giro-2022,8,2022-05-14,2022-05-06,[],2022,123.0,817,8,0.932938778880039,0,50.0,115.2122,34.29382310100721,1242.54,1.001631645655364
5201565,7119583990,175.45,3636.0,256.0,18274,giro-2022,4,2022-05-10,2022-05-06,[],2022,251.0,817,4,0.9539676501069148,0,51.0,103.97333333333334,32.020589000486,1601.7843137254902,1.4407800548435714
2685219,5552309079,31.32,374.0,214.0,3183,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.922727721306622,1,41.0,137.5719512195122,33.49991836635726,2557.6585365853657,1.8943038093632467
1855274,5334335691,206.18,372.0,214.0,18316,giro-2021,13,2021-05-21,2021-05-08,[],2021,0.0,885,13,0.6433982496800303,0,22.0,117.25818181818181,37.01619173815204,1659.5454545454545,1.3300790396013207
591813,4096352547,128.06,856.0,222.0,12092,tdf-2020,21,2020-09-20,2020-08-29,[],2020,11.0,1662,22,0.869865658598053,0,47.0,100.54638297872341,25.758561826177747,2112.978723404255,2.083420654657358
3834960,9482197869,167.32,5267.0,,20233,tdf-2023,17,2023-07-19,2023-07-01,[],2023,445.0,1584,18,0.9692104991976918,0,31.0,133.5783870967742,31.450626439612005,2107.4193548387098,1.5926801625437914
104028,5269342598,187.46,604.0,,16873,giro-2021,2,2021-05-09,2021-05-08,[],2021,9.0,885,1,0.7631465898466125,0,48.0,109.51854166666668,32.50751170618455,1706.625,1.3898405211103453
3745308,9400250015,151.3,3719.0,,16901,tdf-2023,6,2023-07-06,2023-07-01,[],2023,310.0,1584,5,0.9609074231971682,0,76.0,105.15197368421053,34.248586797987386,446.19736842105266,0.3771754268447855
4571461,5569078071,150.02,3404.0,,15843,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.9577886449710469,0,26.0,113.9996153846154,31.927114575820447,2053.0,1.7301578524110215
3286366,7179719064,151.22,3054.0,,16591,giro-2022,14,2022-05-21,2022-05-06,[],2022,247.0,817,15,0.9528207112148309,0,43.0,96.5446511627907,29.770378187874357,1652.906976744186,1.5501811689513625
2289445,5279288125,185.08,3090.0,316.0,18040,giro-2021,4,2021-05-11,2021-05-08,[],2021,252.0,885,3,0.9434884033367124,0,11.0,112.23636363636363,38.39594236289981,1791.1818181818182,1.3468441758267988
11460770,7435782370,179.27,2478.0,,15651,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.9325360238139143,0,78.0,96.04538461538462,28.01955831448698,1898.2435897435898,1.9248198651249664
12856902,7435862256,175.75,2447.0,,14801,tdf-2022,7,2022-07-08,2022-07-01,[],2022,192.0,1551,7,0.9329901820608141,0,38.0,130.71105263157895,36.055386013452946,1578.9736842105262,1.212416844597963
9567228,7109454654,208.7,1226.0,221.0,18581,giro-2022,3,2022-05-08,2022-05-06,[],2022,7.0,817,2,0.8545340489300899,0,28.0,123.14178571428572,34.14632164548041,1697.2857142857142,1.2813763226714177
29960839,4055150109,186.73,3567.0,279.0,19933,tdf-2020,15,2020-09-13,2020-08-29,[],2020,390.0,1662,15,0.950254813212458,0,84.0,97.24535714285715,26.62089770651549,1987.5595238095239,1.9801388667322224
3756850,5329503388,209.58,4323.0,334.0,22224,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9537614338853369,0,52.0,88.14865384615385,31.47772651096556,956.5192307692307,1.001330758960925
1796710,5576046273,147.53,4444.0,311.0,18705,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.9678690981001976,0,69.0,85.80463768115942,31.059273874056366,1257.3333333333333,1.2567986338813832
12607976,9034142077,222.12,1653.0,252.0,19669,giro-2023,3,2023-05-08,2023-05-08,[],2023,92.0,835,0,0.8815435812108026,0,42.0,89.6297619047619,32.57070470305935,1296.0714285714287,1.3138294892514573
1821678,9144666824,186.12,5250.0,,20711,giro-2023,19,2023-05-26,2023-05-08,[],2023,478.0,835,18,0.9657623452020927,0,14.0,93.22642857142857,28.652974249898985,1900.857142857143,1.9064437648428554
2655853,5558608365,160.43,872.0,273.0,11836,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.8446093197601774,0,57.0,122.88,32.15394002143005,2019.0526315789473,1.5905510735490889
22377272,7158862799,204.77,1865.0,274.0,19135,giro-2022,10,2022-05-17,2022-05-06,[],2022,86.0,817,11,0.9010663020528851,0,53.0,91.9411320754717,31.59641530547371,612.4150943396227,0.5391805253660722
21712783,7119921625,175.53,3552.0,275.0,17699,giro-2022,4,2022-05-10,2022-05-06,[],2022,251.0,817,4,0.9529098357357284,0,52.0,120.9951923076923,33.621350226489604,1450.4423076923076,1.062826499765208
16876637,5329315614,214.51,4563.0,,23088,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9551000416534973,0,63.0,72.74031746031747,29.399204646821865,1310.2063492063492,1.4793368439204526
6973093,9393803874,171.01,3390.0,303.0,16974,tdf-2023,5,2023-07-05,2023-07-01,[],2023,239.0,1584,4,0.9519771076183442,0,82.0,93.88939024390244,31.212826845547923,1336.841463414634,1.4080855109596764
1401877,9431411424,174.04,3112.0,,15292,tdf-2023,10,2023-07-11,2023-07-01,[],2023,118.0,1584,10,0.9470365546371925,0,70.0,103.95842857142857,32.67931148114664,1462.8857142857144,1.2674805273490353
1154552,9369396291,191.6,3357.0,,18004,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.9460068759510794,0,76.0,102.23539473684211,32.886228426660075,1052.9473684210527,0.9894543262425471
254096,4073762351,192.35,4365.0,301.0,18929,tdf-2020,18,2020-09-17,2020-08-29,[],2020,314.0,1662,19,0.9577934545294963,0,77.0,107.51324675324676,26.994147906345802,2396.974025974026,2.2638303299298252
34780520,5535812444,209.19,3416.0,267.0,18337,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.9422954383080611,0,68.0,103.39941176470587,31.730763793015505,1237.5,1.1487435976362588
3286366,7148046932,193.28,5033.0,,23160,giro-2022,9,2022-05-15,2022-05-06,[],2022,458.0,817,9,0.9630176722257514,0,43.0,96.5446511627907,29.770378187874357,1652.906976744186,1.5501811689513625
4040441,7425188468,168.97,764.0,293.0,13075,tdf-2022,5,2022-07-06,2022-07-01,[],2022,1.0,1551,5,0.8188902108320739,0,40.0,136.89124999999999,36.29948639688931,1833.725,1.2684188287813385
254096,9494459015,180.01,2014.0,,14594,tdf-2023,19,2023-07-21,2023-07-01,[],2023,50.0,1584,20,0.9179538835283338,0,85.0,115.80058823529411,30.680100436127486,2441.5176470588235,2.095604099494534
1821678,9368951157,192.55,3374.0,,17580,tdf-2023,1,2023-07-01,2023-07-01,[],2023,166.0,1584,0,0.946012252737239,0,82.0,109.48878048780487,32.61717965514186,1974.121951219512,1.7501099832244125
5543279,5329405283,210.46,3935.0,,22151,giro-2021,12,2021-05-20,2021-05-08,[],2021,223.0,885,12,0.9492312071519204,0,41.0,102.2909756097561,31.24448642975794,1986.3170731707316,1.821112228298248
7650668,7174094519,155.64,1686.0,272.0,12676,giro-2022,13,2022-05-20,2022-05-06,[],2022,51.0,817,14,0.9154883690623575,0,47.0,84.26723404255318,30.730683638263493,889.8936170212766,0.9910083060111715
22377272,5274012417,196.4,1850.0,310.0,17125,giro-2021,3,2021-05-10,2021-05-08,[],2021,103.0,885,2,0.9040265832681782,0,19.0,123.96842105263158,34.909738157921836,1067.2105263157894,0.6863587283005754
4774417,7419524914,170.95,1815.0,,14492,tdf-2022,4,2022-07-05,2022-07-01,[],2022,63.0,1551,4,0.9139202900375135,0,61.0,102.28016393442623,32.30780501680612,1894.7704918032787,1.7123031117638832
4097457,7520226705,108.73,3249.0,261.0,14900,tdf-2022,21,2022-07-24,2022-07-01,[],2022,13.0,1551,23,0.9676180038299684,0,79.0,95.70949367088608,30.808228134941693,2040.6455696202531,2.1493715683914734
3488983,5354393048,204.29,3815.0,,20228,giro-2021,14,2021-05-22,2021-05-08,[],2021,341.0,885,14,0.9491726150638545,0,34.0,138.2585294117647,36.52014579281427,1990.6176470588234,1.3227954554882837
2685219,5655551795,107.75,674.0,199.0,10882,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.8621682123440998,0,41.0,137.5719512195122,33.49991836635726,2557.6585365853657,1.8943038093632467
6750347,9463565913,196.33,4129.0,,20616,tdf-2023,15,2023-07-16,2023-07-01,[],2023,335.0,1584,15,0.9546092436877649,0,77.0,110.38025974025975,34.25554553795885,1008.3246753246754,0.9033850567149929
3286366,5324036906,169.41,2560.0,218.0,16689,giro-2021,11,2021-05-19,2021-05-08,[],2021,174.0,885,11,0.9379316409040782,0,53.0,100.49094339622643,31.865909796582503,1657.4905660377358,1.5182330204267465
3046537,5334491993,202.58,291.0,184.0,17676,giro-2021,13,2021-05-21,2021-05-08,[],2021,0.0,885,13,0.5895700798249524,0,55.0,111.63690909090909,33.76469549399371,1616.290909090909,1.2846960604385045
