strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
2006007,5606512196,191.15,2815.0,297.0,17617,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.014512927590029128,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5612247586,192.53,4252.0,260.0,20997,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.02160766736795032,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5621590020,188.47,2781.0,291.0,17206,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.014541100438690517,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5627515274,195.86,4268.0,251.0,22215,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.021326351135273425,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5632205867,149.89,3569.0,285.0,16508,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.023257026306700814,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5637316005,211.17,1383.0,241.0,17417,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.006506612468419641,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5641550352,32.33,265.0,351.0,2806,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.008130081300813009,1,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
2006007,5650565626,117.7,734.0,182.0,11711,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.0061975446240099975,0,31.0,136.6167741935484,33.05639401500457,2167.8064516129034,1.5742189209405744
3586046,5533915745,207.57,3147.0,,18034,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.01493472287475619,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5539002704,190.22,2391.0,,16780,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.012413621236585657,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5543509531,187.52,1808.0,,15277,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.009549564776472577,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5548385794,158.37,1616.0,,13372,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.010100883827334891,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5557069590,26.73,345.0,,2171,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.012742382271468145,1,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5561849218,164.67,1019.0,,12556,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.0061500763478565265,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5563676291,254.89,3135.0,,20773,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.012149985466524562,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5569074916,152.48,3479.0,,16719,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.02230714482652492,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5574729827,147.84,4420.0,,17345,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.029029292000525418,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5584658714,196.87,1460.0,,16393,tdf-2021,10,2021-07-06,2021-06-26,[],2021,29.0,1646,10,0.007361468259970756,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5590038547,205.7,4525.0,,20911,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.02152455702223808,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5598543516,164.46,1875.0,,14155,tdf-2021,12,2021-07-08,2021-06-26,[],2021,52.0,1646,12,0.011272432139958518,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5600184416,224.59,2033.0,,19260,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.00897084585412778,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5605454237,189.52,2777.0,,16674,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.014441202930882958,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5613115025,167.32,1692.0,,13436,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.010011123470522803,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5613126366,189.26,4100.0,,20573,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.021203971865949526,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5621497084,185.74,2773.0,,16997,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.014709860858402339,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5627260288,194.26,4224.0,,22058,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.02128131234759477,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5635446624,148.56,3562.0,,16349,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.023415416573539658,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5643138367,30.54,274.0,,2526,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.008892062049717661,1,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5663585181,206.18,1321.0,,16800,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.006366234379593352,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
3586046,5663587308,114.38,853.0,,11138,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.007402393411609522,0,123.0,69.2740650406504,27.76679778859492,866.5772357723578,1.1862828597848443
2321729,5533927656,208.25,3096.0,241.0,18256,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.014648964257662789,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5539255496,188.21,2371.0,249.0,16212,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.012440904392358105,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5543557743,187.72,1681.0,247.0,15114,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.008875349126984546,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5548637838,158.37,1583.0,224.0,13094,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.009896657143035767,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5553173943,27.01,331.0,343.0,2177,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.012106360411104203,1,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5558531735,164.66,876.0,229.0,12411,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.005291900251304852,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5563544349,255.09,3225.0,246.0,21115,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.012484756982753614,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5569208415,152.86,3496.0,280.0,16269,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.022359231497352198,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5574938956,148.18,4441.0,279.0,18367,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.02909822370447055,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5584673945,197.2,1341.0,227.0,16357,tdf-2021,10,2021-07-06,2021-06-26,[],2021,29.0,1646,10,0.006754272417284087,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5595193476,163.14,1820.0,225.0,13705,tdf-2021,12,2021-07-08,2021-06-26,[],2021,52.0,1646,12,0.01103297769156159,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5600168999,225.55,1990.0,229.0,19083,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.008745715039114001,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5605396522,190.05,2805.0,287.0,16387,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.014544606051178346,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5611867618,192.51,4235.0,245.0,20580,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.021525324658822332,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5621425577,187.7,2768.0,271.0,17004,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.014532624902870824,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5626892099,195.51,4235.0,256.0,22012,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.021202032591554232,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5632113469,149.57,3566.0,259.0,16363,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.023286490439870442,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5636984959,211.04,1383.0,269.0,16310,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.006510594427157135,0,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
2321729,5643800658,31.59,239.0,305.0,2709,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.0075088755537403,1,59.0,105.21457627118644,34.06104223840669,1490.1016949152543,1.2424147736455968
5123163,5533928359,197.23,2875.0,248.0,16468,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.01436745708503036,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5538742461,185.52,2273.0,271.0,16035,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.01210375253603702,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5543549454,182.05,973.0,268.0,14478,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.005316271725411561,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5548313141,149.73,1443.0,263.0,11925,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.009545355321386756,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5558703288,160.27,920.0,256.0,11839,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.0057075500961598115,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5563531220,248.98,3067.0,275.0,21035,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.012168365423909033,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5569207434,150.23,3399.0,305.0,16088,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.02212472905506122,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5575307167,142.91,4418.0,291.0,17961,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.029987510860121632,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5584628367,190.05,1351.0,250.0,15194,tdf-2021,10,2021-07-06,2021-06-26,[],2021,29.0,1646,10,0.007058479318289873,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5590089347,198.31,4508.0,295.0,20487,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.02222682404914751,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5598748512,159.02,1809.0,246.0,13218,tdf-2021,12,2021-07-08,2021-06-26,[],2021,52.0,1646,12,0.011247971447935384,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5600196940,219.24,1965.0,253.0,18148,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.008883162677154676,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5605661655,183.22,2666.0,298.0,17031,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.014342123667193871,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5612241182,189.27,4098.0,265.0,20255,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.021192751644532704,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5624947935,169.25,2770.0,295.0,15878,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.016102778746657366,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5627151667,177.25,4172.0,313.0,19161,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.022996108520466095,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5632127463,128.82,3537.0,296.0,14238,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.02672318048913167,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5637080230,206.77,1287.0,304.0,15612,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.006185804851555103,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5643053185,30.68,260.0,333.0,2443,tdf-2021,20,2021-07-17,2021-06-26,[],2021,8.0,1646,21,0.008403361344537815,1,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
5123163,5700630933,99.45,738.0,205.0,9724,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.0073661516349263385,0,13.0,97.64384615384614,32.348017085919345,1099.6153846153845,1.005850413584656
2557063,5534025274,206.92,2889.0,,18724,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.013769666696852851,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5541591901,191.17,2186.0,,17330,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.011305571070977885,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5543496067,188.2,1509.0,,15320,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.007954287883020838,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5549893698,158.8,1479.0,,13225,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.00922765926914942,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5552609800,27.09,330.0,,2275,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.012035010940919038,1,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5558987727,166.59,887.0,,12871,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.00529624963427814,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5563622310,255.94,2950.0,,21867,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.011394800880682916,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5569272649,154.0,3507.0,,16910,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.02226567708101862,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5575079106,148.82,4457.0,,18790,tdf-2021,9,2021-07-04,2021-06-26,[],2021,381.0,1646,8,0.029078074336006055,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5584823438,197.93,1337.0,,16276,tdf-2021,10,2021-07-06,2021-06-26,[],2021,29.0,1646,10,0.006709590649731265,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5590402834,207.83,4474.0,,22627,tdf-2021,11,2021-07-07,2021-06-26,[],2021,282.0,1646,11,0.0210735549024041,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5596745142,164.76,1733.0,,14045,tdf-2021,12,2021-07-08,2021-06-26,[],2021,52.0,1646,12,0.010408846017550287,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5600293466,226.33,1916.0,,19404,tdf-2021,13,2021-07-09,2021-06-26,[],2021,29.0,1646,13,0.008394451600466164,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5605778088,190.35,2652.0,,17509,tdf-2021,14,2021-07-10,2021-06-26,[],2021,125.0,1646,14,0.013740790250878229,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5612065320,193.33,4123.0,,21445,tdf-2021,15,2021-07-11,2021-06-26,[],2021,234.0,1646,15,0.02088091849706006,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5621490174,188.18,2773.0,,17572,tdf-2021,16,2021-07-13,2021-06-26,[],2021,177.0,1646,17,0.014521898058684597,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5627081948,187.02,4209.0,,21378,tdf-2021,17,2021-07-14,2021-06-26,[],2021,450.0,1646,18,0.02201025995011217,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5632265766,135.43,3453.0,,15360,tdf-2021,18,2021-07-15,2021-06-26,[],2021,367.0,1646,19,0.024862654176537085,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5637430169,211.7,1313.0,,17593,tdf-2021,19,2021-07-16,2021-06-26,[],2021,16.0,1646,20,0.006163943045729603,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
2557063,5650978391,114.29,760.0,,11348,tdf-2021,21,2021-07-18,2021-06-26,[],2021,14.0,1646,22,0.0066058235549760974,0,92.0,85.29717391304348,30.900363819717885,800.9891304347826,0.7760683067460803
5727288,5534190042,210.66,3075.0,,18257,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.014386974524528038,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5540289058,182.66,2326.0,,16154,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.012573924513206405,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5548479151,149.54,1434.0,,11811,tdf-2021,4,2021-06-29,2021-06-26,[],2021,24.0,1646,3,0.009498324214765456,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5549720925,182.31,1644.0,,14412,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.00893701686291138,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5553543020,26.91,331.0,,2257,tdf-2021,5,2021-06-30,2021-06-26,[],2021,17.0,1646,4,0.012150802099776073,1,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5560167705,160.27,878.0,,11808,tdf-2021,6,2021-07-01,2021-06-26,[],2021,5.0,1646,5,0.005448407674932361,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5564874345,248.57,3071.0,,20762,tdf-2021,7,2021-07-02,2021-06-26,[],2021,146.0,1646,6,0.012203893642133038,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
5727288,5569726581,150.15,3354.0,,16184,tdf-2021,8,2021-07-03,2021-06-26,[],2021,310.0,1646,7,0.02184959349593496,0,51.0,111.40196078431373,37.01479729641404,830.843137254902,0.6989834712423085
22377272,5534211631,208.2,3014.0,330.0,18247,tdf-2021,1,2021-06-26,2021-06-26,[],2021,109.0,1646,0,0.0142698874127662,0,72.0,112.20902777777778,33.778926679402105,821.75,0.6618571171406745
22377272,5538914623,188.23,2272.0,304.0,17047,tdf-2021,2,2021-06-27,2021-06-26,[],2021,102.0,1646,1,0.01192638397497139,0,72.0,112.20902777777778,33.778926679402105,821.75,0.6618571171406745
22377272,5546500376,187.65,817.0,322.0,15274,tdf-2021,3,2021-06-28,2021-06-26,[],2021,34.0,1646,2,0.004334976414969199,0,72.0,112.20902777777778,33.778926679402105,821.75,0.6618571171406745
