strava_id,activity_id,distance,elevation,avg_power,time,tour_year,stage,ride_day,race_start_day,segments,year,profile_score,startlist_quality,time_delta,elevation_ratio,time_trial,no_sessions,mean_train_dist,mean_train_avg_speed,mean_train_elevation,mean_train_EVD
31599656,11776399430,197.82,1909,,17164,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.009557951023637028,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11782706956,239.12,1394,,20999,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.005795920403801858,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11790990183,141.96,3573,,14843,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024551132732782255,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11799562066,181.28,1002,,15413,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.0054969772111343965,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11812741436,25.29,265,,2496,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.010369790647622775,1,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11815759521,25.22,288,,1841,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.011290575505723694,1,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11823360631,191.88,2491,,15879,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012815697815003267,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11831722027,205.95,1845,,17165,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.008878943189200895,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11847095184,195.46,875,,16736,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.004456668449334046,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11854848357,214.2,4321,,19933,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.019773843246186865,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11863127933,209.52,1847,,16220,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.008738355561653427,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11870964217,174.0,1683,,13270,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.009579754444083946,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11879391486,158.48,3995,,16489,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024588398215110017,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11888079816,200.39,4885,,21411,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.02379734502496651,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11904176255,199.29,1347,,16789,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.006713617129442725,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11911839236,181.76,2858,,15787,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.01548061402463465,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11920178689,183.65,3210,,16676,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.017178636412287274,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11928193659,146.47,4532,,17017,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.030012847511953485,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11937738799,142.59,4613,,17071,tdf-2024,20,2024-07-20,2024-06-29,[],2024,380.0,1723,21,0.031337676541918304,0,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
31599656,11950725938,33.33,644,,2958,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.018955671984458702,1,44.0,124.47954545454546,34.37024040622743,2205.1363636363635,1.7072967320404928
12427912,11768966394,224.68,3537,,23417,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.015498407217691933,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11776495775,209.11,1754,,19790,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.008318157675089158,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11782738361,240.09,990,,21401,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.004106520657043305,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11791332709,141.77,3606,,16248,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024804644508034338,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11799385199,182.53,1086,,15851,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005914517253398396,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11807447963,171.37,941,,13864,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.0054610558815165605,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11823057390,192.86,2417,,16042,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012377289696175176,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11831455182,209.21,2001,,18076,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.009473938383890991,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11847121902,196.64,730,,17224,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.003698637077570046,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11854865346,216.78,4384,,20734,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.01982239424137744,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11863232818,210.4,2089,,16649,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.009831097139146027,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11870937832,175.24,1884,,14068,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.010636616155913372,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11879394569,159.65,3998,,17688,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024430484943292922,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11888053878,224.35,4971,,24626,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.021677037863954893,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11903011958,201.89,1146,,17807,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.005644319234027463,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11912544922,189.11,2949,,17857,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.015354656641969396,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11920144238,184.42,3204,,17052,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.01707670660469876,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
12427912,11928864197,147.87,4381,,17856,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.02877485205351689,0,61.0,103.88508196721311,31.565372383198184,1592.1311475409836,1.4829323898470146
1978998,11768975522,221.78,3687,279.0,21740,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016352725676041284,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11776288423,207.37,1691,252.0,19420,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.008088548318433376,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11782740356,238.98,892,224.0,20948,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.003718649946638207,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11791109216,139.91,3566,278.0,15634,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024854331037943628,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11799371750,181.35,1000,217.0,15472,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005483959418700302,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11807415616,171.36,942,239.0,13773,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.005467144896751054,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11814132842,25.26,255,322.0,2021,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.009994121105232217,1,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11823069942,192.3,2351,286.0,15894,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012078026827501528,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11831325805,206.51,1929,322.0,16588,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.009254506114498726,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11847071287,195.36,727,207.0,16734,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.0037075379805902482,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11854886630,215.28,4117,285.0,20351,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.018765069713806478,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11862963772,209.69,2008,283.0,16251,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.00948521006339219,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11870803055,174.2,1878,291.0,13237,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.010665727688865163,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11879178698,158.66,3995,286.0,17657,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024561187790107897,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11888056703,200.97,4884,279.0,22245,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.023725553061878808,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11903046650,199.56,1048,224.0,16748,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.005224118679215186,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11911645561,182.28,2587,271.0,17013,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.013993844223144206,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11920160283,184.11,2973,271.0,16971,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.015891342345376116,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11928176233,147.4,4365,285.0,17650,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.0287615721674958,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11937457455,143.41,4334,285.0,18370,tdf-2024,20,2024-07-20,2024-06-29,[],2024,380.0,1723,21,0.029334524583062595,0,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
1978998,11944835900,33.38,681,376.0,3183,tdf-2024,21,2024-07-21,2024-06-29,[],2024,73.0,1723,22,0.01999354099997064,1,63.0,100.06777777777776,35.081853180816914,1074.8412698412699,0.9866453706538035
28980231,11768991399,220.66,3687,277.0,22346,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.01643436283970813,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11776554164,206.64,2047,260.0,19425,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.009808948329316152,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11782951957,238.62,1402,233.0,20855,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.005841131229637283,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11791181423,141.95,3582,305.0,16202,tdf-2024,4,2024-07-02,2024-06-29,[],2024,187.0,1723,3,0.024613143501085673,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11799753510,181.34,803,249.0,15462,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.004408623993236084,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11807530683,171.13,1277,273.0,13715,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.007406891831538163,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11813908967,24.96,296,330.0,2052,tdf-2024,7,2024-07-05,2024-06-29,[],2024,13.0,1723,6,0.011719987329743428,1,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11823214523,191.75,2492,312.0,15872,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012829357193603855,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11831615655,205.76,2057,317.0,17183,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.009898131529181925,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11855118472,214.28,4320,303.0,20742,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.019762122598353155,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11863422101,209.48,1839,286.0,16191,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.008702482975974712,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11870994088,173.93,1949,349.0,13286,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.011081482155345436,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11879428317,158.28,3990,302.0,17591,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.024588648548715106,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11888063772,200.53,4887,307.0,22284,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.023790630765710724,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11903266140,199.14,1205,249.0,16759,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.006014624772267838,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11911648414,182.04,2858,304.0,16717,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.015457170980756958,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11928947912,146.75,4394,312.0,17664,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.029071613825226276,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
28980231,11937519852,142.72,4500,296.0,18377,tdf-2024,20,2024-07-20,2024-06-29,[],2024,380.0,1723,21,0.030566499116967804,0,57.0,101.85035087719298,31.885663070920188,1415.1754385964912,1.377578757360927
19286143,11768995934,220.95,3687,,22301,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016413146543089518,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11776517168,206.94,2095,,19277,tdf-2024,2,2024-06-30,2024-06-29,[],2024,109.0,1723,1,0.010022245078575359,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11782967538,239.27,1691,,21196,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.007017733160137948,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11799621844,181.24,1076,,15465,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005901840759999122,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11808831047,171.03,1313,,13887,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.007618528167665644,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11823061678,191.79,2488,,16206,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012806390841989314,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11831843171,205.89,1849,,17131,tdf-2024,9,2024-07-07,2024-06-29,[],2024,30.0,1723,8,0.008900591607738557,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11852140598,195.43,938,,16856,tdf-2024,10,2024-07-09,2024-06-29,[],2024,6.0,1723,10,0.004776745701947364,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11855185464,214.25,4320,,20821,tdf-2024,11,2024-07-10,2024-06-29,[],2024,241.0,1723,11,0.019764835064281467,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11863264142,209.69,1850,,16479,tdf-2024,12,2024-07-11,2024-06-29,[],2024,53.0,1723,12,0.008745390942611326,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11870919980,174.14,1477,,14031,tdf-2024,13,2024-07-12,2024-06-29,[],2024,53.0,1723,13,0.008410347517609343,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11883520096,158.52,4075,,17611,tdf-2024,14,2024-07-13,2024-06-29,[],2024,340.0,1723,14,0.025062271287554966,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11889631512,218.07,4891,,22974,tdf-2024,15,2024-07-14,2024-06-29,[],2024,366.0,1723,15,0.02193657186682873,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11905007611,199.34,1829,,16963,tdf-2024,16,2024-07-16,2024-06-29,[],2024,15.0,1723,17,0.009091858089467065,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11911716929,186.61,2858,,16702,tdf-2024,17,2024-07-17,2024-06-29,[],2024,177.0,1723,18,0.015084341419131463,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11920274808,183.54,3208,,16791,tdf-2024,18,2024-07-18,2024-06-29,[],2024,101.0,1723,19,0.01717822948572408,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
19286143,11928511613,146.7,4530,,17622,tdf-2024,19,2024-07-19,2024-06-29,[],2024,275.0,1723,20,0.029954374132116643,0,89.0,79.77404494382023,31.645420053326536,1375.8202247191011,1.5630982273165124
1419979,11769004564,221.63,3702,,22387,tdf-2024,1,2024-06-29,2024-06-29,[],2024,176.0,1723,0,0.016429091296398204,0,36.0,111.9036111111111,36.7269228567807,1016.2222222222222,0.877425145770992
1419979,11782776012,239.46,1125,,20951,tdf-2024,3,2024-07-01,2024-06-29,[],2024,16.0,1723,2,0.004676102001371657,0,36.0,111.9036111111111,36.7269228567807,1016.2222222222222,0.877425145770992
1419979,11799621926,181.64,1056,,15434,tdf-2024,5,2024-07-03,2024-06-29,[],2024,25.0,1723,4,0.005780093707579805,0,36.0,111.9036111111111,36.7269228567807,1016.2222222222222,0.877425145770992
1419979,11808532275,171.38,1107,,13781,tdf-2024,6,2024-07-04,2024-06-29,[],2024,7.0,1723,5,0.0064178749702876155,0,36.0,111.9036111111111,36.7269228567807,1016.2222222222222,0.877425145770992
1419979,11823128743,192.1,2493,,15883,tdf-2024,8,2024-07-06,2024-06-29,[],2024,63.0,1723,7,0.012811354981936657,0,36.0,111.9036111111111,36.7269228567807,1016.2222222222222,0.877425145770992
